language,sentence_id,token_id,head_id,dependent_id,intervener_id,dependency_relation,dependency_distance,direction,intervener_upos,head_upos,dependent_upos,arity,subtree_size,depth,modifies,complexity_score,efficiency_ratio,language_label,treebank,typology,family,region,condition,replicate,source_file,morphological_richness,head_form,dependent_form,intervener_form
persian,dev-s210,3,10,2,3,udep,7,left,NOUN,VERB,ADP,1,7,2,modifies_dependent,6.6,1.0606060606060606,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,گفت,در,مورد
persian,dev-s210,4,10,2,4,udep,7,left,NOUN,VERB,ADP,2,6,3,neither,7.3999999999999995,0.945945945945946,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,گفت,در,تحولات
persian,dev-s210,5,10,2,5,udep,7,left,ADJ,VERB,ADP,0,1,4,neither,2.75,2.5454545454545454,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,گفت,در,فرهنگی
persian,dev-s210,6,10,2,6,udep,7,left,ADP,VERB,ADP,1,4,4,neither,5.4,1.2962962962962963,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,گفت,در,در
persian,dev-s210,7,10,2,7,udep,7,left,NOUN,VERB,ADP,2,3,5,neither,6.3999999999999995,1.09375,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,گفت,در,جمهوری
persian,dev-s210,8,10,2,8,udep,7,left,ADJ,VERB,ADP,0,1,6,neither,3.5500000000000007,1.9718309859154926,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,گفت,در,اسلامی
persian,dev-s210,9,10,2,9,udep,7,left,NOUN,VERB,ADP,0,1,6,neither,3.6000000000000005,1.9444444444444442,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,گفت,در,ایران
persian,dev-s210,5,4,6,5,udep,1,right,ADJ,NOUN,ADP,0,1,4,modifies_head,2.75,0.36363636363636365,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,تحولات,در,فرهنگی
persian,dev-s210,8,7,9,8,flat,1,right,ADJ,NOUN,NOUN,0,1,6,modifies_head,3.5500000000000007,0.2816901408450704,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,جمهوری,ایران,اسلامی
persian,dev-s210,13,24,12,13,subj,11,left,CCONJ,VERB,NOUN,0,1,4,neither,2.5500000000000003,4.313725490196078,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,دارند,دولت,و
persian,dev-s210,14,24,12,14,subj,11,left,NOUN,VERB,NOUN,2,5,3,modifies_dependent,6.8,1.6176470588235294,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,دارند,دولت,حکومت
persian,dev-s210,15,24,12,15,subj,11,left,ADP,VERB,NOUN,1,3,4,neither,4.800000000000001,2.2916666666666665,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,دارند,دولت,در
persian,dev-s210,16,24,12,16,subj,11,left,NOUN,VERB,NOUN,1,2,5,neither,4.8,2.291666666666667,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,دارند,دولت,کشور
persian,dev-s210,17,24,12,17,subj,11,left,PRON,VERB,NOUN,0,1,6,neither,3.4500000000000006,3.188405797101449,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,3,دارند,دولت,ما
persian,dev-s210,18,24,12,18,subj,11,left,ADP,VERB,NOUN,1,5,2,modifies_head,5.2,2.1153846153846154,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,دارند,دولت,به
persian,dev-s210,19,24,12,19,subj,11,left,NOUN,VERB,NOUN,1,4,3,neither,5.199999999999999,2.115384615384616,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,دارند,دولت,تکثرگرایی
persian,dev-s210,20,24,12,20,subj,11,left,ADP,VERB,NOUN,1,3,4,neither,4.800000000000001,2.2916666666666665,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,دارند,دولت,در
persian,dev-s210,21,24,12,21,subj,11,left,NOUN,VERB,NOUN,1,2,5,neither,4.8,2.291666666666667,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,دارند,دولت,حوزه
persian,dev-s210,22,24,12,22,subj,11,left,NOUN,VERB,NOUN,0,1,6,neither,3.6000000000000005,3.055555555555555,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,دارند,دولت,فرهنگ
persian,dev-s210,23,24,12,23,subj,11,left,NOUN,VERB,NOUN,0,1,2,modifies_head,2.0,5.5,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,2,دارند,دولت,اعتقاد
persian,dev-s210,13,12,14,13,conj:coord,1,right,CCONJ,NOUN,NOUN,0,1,4,modifies_dependent,2.5500000000000003,0.392156862745098,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,دولت,حکومت,و
persian,dev-s210,19,24,18,19,udep,5,left,NOUN,VERB,ADP,1,4,3,modifies_dependent,5.199999999999999,0.9615384615384617,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,دارند,به,تکثرگرایی
persian,dev-s210,20,24,18,20,udep,5,left,ADP,VERB,ADP,1,3,4,neither,4.800000000000001,1.0416666666666665,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,دارند,به,در
persian,dev-s210,21,24,18,21,udep,5,left,NOUN,VERB,ADP,1,2,5,neither,4.8,1.0416666666666667,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,دارند,به,حوزه
persian,dev-s210,22,24,18,22,udep,5,left,NOUN,VERB,ADP,0,1,6,neither,3.6000000000000005,1.3888888888888886,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,دارند,به,فرهنگ
persian,dev-s210,23,24,18,23,udep,5,left,NOUN,VERB,ADP,0,1,2,modifies_head,2.0,2.5,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,2,دارند,به,اعتقاد
persian,dev-s210,12,10,24,12,comp:obj,12,right,NOUN,VERB,VERB,1,6,2,modifies_dependent,5.999999999999999,2.0000000000000004,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,2,گفت,دارند,دولت
persian,dev-s210,13,10,24,13,comp:obj,12,right,CCONJ,VERB,VERB,0,1,4,neither,2.5500000000000003,4.705882352941176,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,گفت,دارند,و
persian,dev-s210,14,10,24,14,comp:obj,12,right,NOUN,VERB,VERB,2,5,3,neither,6.8,1.7647058823529411,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,گفت,دارند,حکومت
persian,dev-s210,15,10,24,15,comp:obj,12,right,ADP,VERB,VERB,1,3,4,neither,4.800000000000001,2.4999999999999996,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,گفت,دارند,در
persian,dev-s210,16,10,24,16,comp:obj,12,right,NOUN,VERB,VERB,1,2,5,neither,4.8,2.5,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,گفت,دارند,کشور
persian,dev-s210,17,10,24,17,comp:obj,12,right,PRON,VERB,VERB,0,1,6,neither,3.4500000000000006,3.478260869565217,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,3,گفت,دارند,ما
persian,dev-s210,18,10,24,18,comp:obj,12,right,ADP,VERB,VERB,1,5,2,modifies_dependent,5.2,2.3076923076923075,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,گفت,دارند,به
persian,dev-s210,19,10,24,19,comp:obj,12,right,NOUN,VERB,VERB,1,4,3,neither,5.199999999999999,2.307692307692308,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,گفت,دارند,تکثرگرایی
persian,dev-s210,20,10,24,20,comp:obj,12,right,ADP,VERB,VERB,1,3,4,neither,4.800000000000001,2.4999999999999996,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,گفت,دارند,در
persian,dev-s210,21,10,24,21,comp:obj,12,right,NOUN,VERB,VERB,1,2,5,neither,4.8,2.5,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,گفت,دارند,حوزه
persian,dev-s210,22,10,24,22,comp:obj,12,right,NOUN,VERB,VERB,0,1,6,neither,3.6000000000000005,3.333333333333333,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,گفت,دارند,فرهنگ
persian,dev-s210,23,10,24,23,comp:obj,12,right,NOUN,VERB,VERB,0,1,2,modifies_dependent,2.0,6.0,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,2,گفت,دارند,اعتقاد
persian,dev-s210,26,33,25,26,cc,7,left,ADP,VERB,CCONJ,1,5,4,neither,6.0,1.1666666666666667,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,هستیم,و,در
persian,dev-s210,27,33,25,27,cc,7,left,NOUN,VERB,CCONJ,1,4,5,neither,6.0,1.1666666666666667,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,هستیم,و,حوزه
persian,dev-s210,28,33,25,28,cc,7,left,NOUN,VERB,CCONJ,1,3,6,neither,5.8,1.206896551724138,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,هستیم,و,اندیشه
persian,dev-s210,29,33,25,29,cc,7,left,CCONJ,VERB,CCONJ,0,1,8,neither,4.15,1.686746987951807,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,هستیم,و,و
persian,dev-s210,30,33,25,30,cc,7,left,NOUN,VERB,CCONJ,1,2,7,neither,5.6,1.25,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,هستیم,و,فکر
persian,dev-s210,31,33,25,31,cc,7,left,NOUN,VERB,CCONJ,2,7,3,modifies_head,8.0,0.875,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,هستیم,و,شاهد
persian,dev-s210,32,33,25,32,cc,7,left,NOUN,VERB,CCONJ,0,1,4,neither,2.8000000000000003,2.4999999999999996,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,هستیم,و,تعددگرایی
persian,dev-s210,27,31,26,27,udep,4,left,NOUN,NOUN,ADP,1,4,5,modifies_dependent,6.0,0.6666666666666666,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,شاهد,در,حوزه
persian,dev-s210,28,31,26,28,udep,4,left,NOUN,NOUN,ADP,1,3,6,neither,5.8,0.6896551724137931,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,شاهد,در,اندیشه
persian,dev-s210,29,31,26,29,udep,4,left,CCONJ,NOUN,ADP,0,1,8,neither,4.15,0.9638554216867469,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,شاهد,در,و
persian,dev-s210,30,31,26,30,udep,4,left,NOUN,NOUN,ADP,1,2,7,neither,5.6,0.7142857142857143,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,شاهد,در,فکر
persian,dev-s210,29,28,30,29,conj:coord,1,right,CCONJ,NOUN,NOUN,0,1,8,modifies_dependent,4.15,0.24096385542168672,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,اندیشه,فکر,و
persian,dev-s210,32,33,31,32,comp:pred,1,left,NOUN,VERB,NOUN,0,1,4,modifies_dependent,2.8000000000000003,0.3571428571428571,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,هستیم,شاهد,تعددگرایی
persian,dev-s210,25,24,33,25,conj:coord,8,right,CCONJ,VERB,VERB,0,1,3,modifies_dependent,2.1500000000000004,3.720930232558139,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,دارند,هستیم,و
persian,dev-s210,26,24,33,26,conj:coord,8,right,ADP,VERB,VERB,1,5,4,neither,6.0,1.3333333333333333,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,دارند,هستیم,در
persian,dev-s210,27,24,33,27,conj:coord,8,right,NOUN,VERB,VERB,1,4,5,neither,6.0,1.3333333333333333,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,دارند,هستیم,حوزه
persian,dev-s210,28,24,33,28,conj:coord,8,right,NOUN,VERB,VERB,1,3,6,neither,5.8,1.3793103448275863,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,دارند,هستیم,اندیشه
persian,dev-s210,29,24,33,29,conj:coord,8,right,CCONJ,VERB,VERB,0,1,8,neither,4.15,1.9277108433734937,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,دارند,هستیم,و
persian,dev-s210,30,24,33,30,conj:coord,8,right,NOUN,VERB,VERB,1,2,7,neither,5.6,1.4285714285714286,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,دارند,هستیم,فکر
persian,dev-s210,31,24,33,31,conj:coord,8,right,NOUN,VERB,VERB,2,7,3,modifies_dependent,8.0,1.0,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,دارند,هستیم,شاهد
persian,dev-s210,32,24,33,32,conj:coord,8,right,NOUN,VERB,VERB,0,1,4,neither,2.8000000000000003,2.8571428571428568,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,دارند,هستیم,تعددگرایی
persian,dev-s211,5,33,4,5,mod,27,left,NOUN,NOUN,ADP,1,2,3,modifies_dependent,4.0,6.75,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,چاپ,در,حالی
persian,dev-s211,6,33,4,6,mod,27,left,CCONJ,NOUN,ADP,0,1,4,neither,2.5500000000000003,10.588235294117647,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,چاپ,در,که
persian,dev-s211,7,33,4,7,mod,27,left,NOUN,NOUN,ADP,1,3,4,neither,5.0,5.4,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,چاپ,در,آقای
persian,dev-s211,8,33,4,8,mod,27,left,NOUN,NOUN,ADP,1,2,5,neither,4.8,5.625,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,چاپ,در,عبدالله
persian,dev-s211,9,33,4,9,mod,27,left,NOUN,NOUN,ADP,0,1,6,neither,3.6000000000000005,7.499999999999999,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,چاپ,در,نوری
persian,dev-s211,10,33,4,10,mod,27,left,ADP,NOUN,ADP,1,2,4,neither,4.2,6.428571428571428,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,چاپ,در,در
persian,dev-s211,11,33,4,11,mod,27,left,NOUN,NOUN,ADP,0,1,5,neither,3.2,8.4375,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,چاپ,در,زندان
persian,dev-s211,12,33,4,12,mod,27,left,ADP,NOUN,ADP,1,2,4,neither,4.2,6.428571428571428,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,چاپ,در,به
persian,dev-s211,13,33,4,13,mod,27,left,NOUN,NOUN,ADP,0,1,5,neither,3.2,8.4375,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,چاپ,در,سر
persian,dev-s211,14,33,4,14,mod,27,left,VERB,NOUN,ADP,3,8,3,modifies_dependent,9.65,2.797927461139896,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,3,چاپ,در,می‌برد
persian,dev-s211,16,33,4,16,mod,27,left,NOUN,NOUN,ADP,1,3,2,modifies_head,4.199999999999999,6.42857142857143,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,2,چاپ,در,کتاب
persian,dev-s211,17,33,4,17,mod,27,left,NOUN,NOUN,ADP,1,2,3,neither,4.0,6.75,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,چاپ,در,مدافعات
persian,dev-s211,18,33,4,18,mod,27,left,PRON,NOUN,ADP,0,1,4,neither,2.6500000000000004,10.188679245283017,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,3,چاپ,در,وی
persian,dev-s211,19,33,4,19,mod,27,left,ADP,NOUN,ADP,1,5,2,modifies_head,5.2,5.1923076923076925,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,چاپ,در,در
persian,dev-s211,20,33,4,20,mod,27,left,ADJ,NOUN,ADP,1,4,3,neither,5.1499999999999995,5.242718446601942,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,چاپ,در,کمتر
persian,dev-s211,21,33,4,21,mod,27,left,ADP,NOUN,ADP,1,3,4,neither,4.800000000000001,5.624999999999999,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,چاپ,در,از
persian,dev-s211,22,33,4,22,mod,27,left,NUM,NOUN,ADP,0,1,6,neither,3.4500000000000006,7.8260869565217375,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,چاپ,در,یک
persian,dev-s211,23,33,4,23,mod,27,left,NOUN,NOUN,ADP,1,2,5,neither,4.8,5.625,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,چاپ,در,سال
persian,dev-s211,24,33,4,24,mod,27,left,NUM,NOUN,ADP,0,1,3,neither,2.2500000000000004,11.999999999999998,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,چاپ,در,پانزده
persian,dev-s211,25,33,4,25,mod,27,left,NOUN,NOUN,ADP,1,2,2,modifies_head,3.6,7.5,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,2,چاپ,در,بار
persian,dev-s211,26,33,4,26,mod,27,left,ADP,NOUN,ADP,1,7,2,modifies_head,6.4,4.21875,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,چاپ,در,در
persian,dev-s211,27,33,4,27,mod,27,left,NOUN,NOUN,ADP,1,6,3,neither,6.3999999999999995,4.21875,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,چاپ,در,تیراژ
persian,dev-s211,28,33,4,28,mod,27,left,ADJ,NOUN,ADP,1,2,7,neither,5.55,4.864864864864865,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,2,چاپ,در,بیش
persian,dev-s211,29,33,4,29,mod,27,left,ADP,NOUN,ADP,0,1,8,neither,4.2,6.428571428571428,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,چاپ,در,از
persian,dev-s211,30,33,4,30,mod,27,left,NUM,NOUN,ADP,1,3,6,neither,5.65,4.778761061946902,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,چاپ,در,۱۵۰
persian,dev-s211,31,33,4,31,mod,27,left,NUM,NOUN,ADP,1,4,5,neither,5.8500000000000005,4.615384615384615,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,چاپ,در,هزار
persian,dev-s211,32,33,4,32,mod,27,left,NOUN,NOUN,ADP,1,5,4,neither,6.199999999999999,4.35483870967742,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,چاپ,در,نسخه
persian,dev-s211,8,14,7,8,subj,6,left,NOUN,VERB,NOUN,1,2,5,modifies_dependent,4.8,1.25,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,می‌برد,آقای,عبدالله
persian,dev-s211,9,14,7,9,subj,6,left,NOUN,VERB,NOUN,0,1,6,neither,3.6000000000000005,1.6666666666666665,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,می‌برد,آقای,نوری
persian,dev-s211,10,14,7,10,subj,6,left,ADP,VERB,NOUN,1,2,4,modifies_head,4.2,1.4285714285714286,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,می‌برد,آقای,در
persian,dev-s211,11,14,7,11,subj,6,left,NOUN,VERB,NOUN,0,1,5,neither,3.2,1.875,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,می‌برد,آقای,زندان
persian,dev-s211,12,14,7,12,subj,6,left,ADP,VERB,NOUN,1,2,4,modifies_head,4.2,1.4285714285714286,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,می‌برد,آقای,به
persian,dev-s211,13,14,7,13,subj,6,left,NOUN,VERB,NOUN,0,1,5,neither,3.2,1.875,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,می‌برد,آقای,سر
persian,dev-s211,11,14,10,11,udep,3,left,NOUN,VERB,ADP,0,1,5,modifies_dependent,3.2,0.9375,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,می‌برد,در,زندان
persian,dev-s211,12,14,10,12,udep,3,left,ADP,VERB,ADP,1,2,4,modifies_head,4.2,0.7142857142857143,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,می‌برد,در,به
persian,dev-s211,13,14,10,13,udep,3,left,NOUN,VERB,ADP,0,1,5,neither,3.2,0.9375,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,می‌برد,در,سر
persian,dev-s211,13,14,12,13,compound@lvc,1,left,NOUN,VERB,ADP,0,1,5,modifies_dependent,3.2,0.3125,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,می‌برد,به,سر
persian,dev-s211,5,4,14,5,comp:obj,9,right,NOUN,ADP,VERB,1,2,3,modifies_head,4.0,2.25,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,در,می‌برد,حالی
persian,dev-s211,6,4,14,6,comp:obj,9,right,CCONJ,ADP,VERB,0,1,4,neither,2.5500000000000003,3.529411764705882,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,در,می‌برد,که
persian,dev-s211,7,4,14,7,comp:obj,9,right,NOUN,ADP,VERB,1,3,4,modifies_dependent,5.0,1.8,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,در,می‌برد,آقای
persian,dev-s211,8,4,14,8,comp:obj,9,right,NOUN,ADP,VERB,1,2,5,neither,4.8,1.875,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,در,می‌برد,عبدالله
persian,dev-s211,9,4,14,9,comp:obj,9,right,NOUN,ADP,VERB,0,1,6,neither,3.6000000000000005,2.4999999999999996,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,در,می‌برد,نوری
persian,dev-s211,10,4,14,10,comp:obj,9,right,ADP,ADP,VERB,1,2,4,modifies_dependent,4.2,2.142857142857143,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,در,می‌برد,در
persian,dev-s211,11,4,14,11,comp:obj,9,right,NOUN,ADP,VERB,0,1,5,neither,3.2,2.8125,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,در,می‌برد,زندان
persian,dev-s211,12,4,14,12,comp:obj,9,right,ADP,ADP,VERB,1,2,4,modifies_dependent,4.2,2.142857142857143,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,در,می‌برد,به
persian,dev-s211,13,4,14,13,comp:obj,9,right,NOUN,ADP,VERB,0,1,5,neither,3.2,2.8125,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,در,می‌برد,سر
persian,dev-s211,17,33,16,17,subj,16,left,NOUN,NOUN,NOUN,1,2,3,modifies_dependent,4.0,4.0,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,چاپ,کتاب,مدافعات
persian,dev-s211,18,33,16,18,subj,16,left,PRON,NOUN,NOUN,0,1,4,neither,2.6500000000000004,6.037735849056603,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,3,چاپ,کتاب,وی
persian,dev-s211,19,33,16,19,subj,16,left,ADP,NOUN,NOUN,1,5,2,modifies_head,5.2,3.0769230769230766,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,چاپ,کتاب,در
