language,sentence_id,token_id,head_id,dependent_id,intervener_id,dependency_relation,dependency_distance,direction,intervener_upos,head_upos,dependent_upos,arity,subtree_size,depth,modifies,complexity_score,efficiency_ratio,language_label,treebank,typology,family,region,condition,replicate,source_file,morphological_richness,head_form,dependent_form,intervener_form
catalan,3LB-CAT-203-19-s12,6,4,16,6,udep,9,right,NOUN,VERB,ADP,1,2,2,modifies_head,3.6,2.5,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,reconegut,per,formació
catalan,3LB-CAT-203-19-s12,7,4,16,7,udep,9,right,SCONJ,VERB,ADP,2,7,2,modifies_head,7.35,1.2244897959183674,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,1,reconegut,per,com
catalan,3LB-CAT-203-19-s12,8,4,16,8,udep,9,right,ADP,VERB,ADP,0,1,3,neither,2.2,4.090909090909091,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,reconegut,per,a
catalan,3LB-CAT-203-19-s12,9,4,16,9,udep,9,right,NOUN,VERB,ADP,1,5,3,neither,5.8,1.5517241379310345,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,reconegut,per,prioritat
catalan,3LB-CAT-203-19-s12,10,4,16,10,udep,9,right,ADP,VERB,ADP,1,4,4,neither,5.4,1.6666666666666665,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,reconegut,per,de
catalan,3LB-CAT-203-19-s12,11,4,16,11,udep,9,right,DET,VERB,ADP,0,1,6,neither,3.4000000000000004,2.6470588235294117,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,3,reconegut,per,la
catalan,3LB-CAT-203-19-s12,12,4,16,12,udep,9,right,DET,VERB,ADP,0,1,6,neither,3.4000000000000004,2.6470588235294117,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,5,reconegut,per,seva
catalan,3LB-CAT-203-19-s12,13,4,16,13,udep,9,right,NOUN,VERB,ADP,2,3,5,neither,6.3999999999999995,1.4062500000000002,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,reconegut,per,empresa
catalan,3LB-CAT-203-19-s12,17,16,18,17,comp:obj,1,right,DET,ADP,NOUN,0,1,4,modifies_dependent,2.6,0.3846153846153846,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,per,repte,el
catalan,3LB-CAT-203-19-s12,19,18,20,19,mod,1,right,PRON,NOUN,VERB,0,1,5,modifies_dependent,3.0500000000000003,0.32786885245901637,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,1,repte,suposa,que
catalan,3LB-CAT-203-19-s12,22,21,25,22,comp:obj,3,right,ADP,VERB,NOUN,1,2,6,modifies_head,5.000000000000001,0.5999999999999999,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,dotar,revolució,de
catalan,3LB-CAT-203-19-s12,23,21,25,23,comp:obj,3,right,NOUN,VERB,NOUN,0,1,7,neither,4.0,0.75,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,dotar,revolució,continguts
catalan,3LB-CAT-203-19-s12,24,21,25,24,comp:obj,3,right,DET,VERB,NOUN,0,1,7,modifies_dependent,3.8000000000000003,0.7894736842105262,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,3,dotar,revolució,aquesta
catalan,3LB-CAT-203-19-s12,29,36,28,29,subj,7,left,PRON,VERB,PRON,2,7,8,modifies_head,9.85,0.7106598984771574,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,corre,que,tot
catalan,3LB-CAT-203-19-s12,30,36,28,30,subj,7,left,CCONJ,VERB,PRON,0,1,9,neither,4.55,1.5384615384615385,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,corre,que,i
catalan,3LB-CAT-203-19-s12,31,36,28,31,subj,7,left,DET,VERB,PRON,0,1,10,neither,5.0,1.4,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,5,corre,que,la
catalan,3LB-CAT-203-19-s12,32,36,28,32,subj,7,left,NOUN,VERB,PRON,2,5,9,neither,9.2,0.7608695652173914,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,corre,que,llibertat
catalan,3LB-CAT-203-19-s12,33,36,28,33,subj,7,left,CCONJ,VERB,PRON,0,1,11,neither,5.35,1.3084112149532712,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,corre,que,i
catalan,3LB-CAT-203-19-s12,34,36,28,34,subj,7,left,DET,VERB,PRON,0,1,11,neither,5.4,1.2962962962962963,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,corre,que,el
catalan,3LB-CAT-203-19-s12,35,36,28,35,subj,7,left,NOUN,VERB,PRON,2,3,10,neither,8.4,0.8333333333333333,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,corre,que,benestar
catalan,3LB-CAT-203-19-s12,30,36,29,30,udep,6,left,CCONJ,VERB,PRON,0,1,9,modifies_dependent,4.55,1.3186813186813187,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,corre,tot,i
catalan,3LB-CAT-203-19-s12,31,36,29,31,udep,6,left,DET,VERB,PRON,0,1,10,neither,5.0,1.2,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,5,corre,tot,la
catalan,3LB-CAT-203-19-s12,32,36,29,32,udep,6,left,NOUN,VERB,PRON,2,5,9,modifies_dependent,9.2,0.6521739130434783,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,corre,tot,llibertat
catalan,3LB-CAT-203-19-s12,33,36,29,33,udep,6,left,CCONJ,VERB,PRON,0,1,11,neither,5.35,1.1214953271028039,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,corre,tot,i
catalan,3LB-CAT-203-19-s12,34,36,29,34,udep,6,left,DET,VERB,PRON,0,1,11,neither,5.4,1.111111111111111,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,corre,tot,el
catalan,3LB-CAT-203-19-s12,35,36,29,35,udep,6,left,NOUN,VERB,PRON,2,3,10,neither,8.4,0.7142857142857143,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,corre,tot,benestar
catalan,3LB-CAT-203-19-s12,30,29,32,30,comp:obj,2,right,CCONJ,PRON,NOUN,0,1,9,modifies_head,4.55,0.43956043956043955,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,tot,llibertat,i
catalan,3LB-CAT-203-19-s12,31,29,32,31,comp:obj,2,right,DET,PRON,NOUN,0,1,10,modifies_dependent,5.0,0.4,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,5,tot,llibertat,la
catalan,3LB-CAT-203-19-s12,34,35,33,34,cc,1,left,DET,NOUN,CCONJ,0,1,11,modifies_head,5.4,0.18518518518518517,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,benestar,i,el
catalan,3LB-CAT-203-19-s12,33,32,35,33,conj:coord,2,right,CCONJ,NOUN,NOUN,0,1,11,modifies_dependent,5.35,0.3738317757009346,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,llibertat,benestar,i
catalan,3LB-CAT-203-19-s12,34,32,35,34,conj:coord,2,right,DET,NOUN,NOUN,0,1,11,modifies_dependent,5.4,0.37037037037037035,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,llibertat,benestar,el
catalan,3LB-CAT-203-19-s12,26,25,36,26,mod,9,right,ADJ,NOUN,VERB,0,1,7,modifies_head,3.95,2.2784810126582276,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,revolució,corre,tecnològica
catalan,3LB-CAT-203-19-s12,28,25,36,28,mod,9,right,PRON,NOUN,VERB,0,1,8,modifies_dependent,4.25,2.1176470588235294,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,1,revolució,corre,que
catalan,3LB-CAT-203-19-s12,29,25,36,29,mod,9,right,PRON,NOUN,VERB,2,7,8,modifies_dependent,9.85,0.9137055837563453,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,revolució,corre,tot
catalan,3LB-CAT-203-19-s12,30,25,36,30,mod,9,right,CCONJ,NOUN,VERB,0,1,9,neither,4.55,1.978021978021978,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,revolució,corre,i
catalan,3LB-CAT-203-19-s12,31,25,36,31,mod,9,right,DET,NOUN,VERB,0,1,10,neither,5.0,1.8,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,5,revolució,corre,la
catalan,3LB-CAT-203-19-s12,32,25,36,32,mod,9,right,NOUN,NOUN,VERB,2,5,9,neither,9.2,0.9782608695652175,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,revolució,corre,llibertat
catalan,3LB-CAT-203-19-s12,33,25,36,33,mod,9,right,CCONJ,NOUN,VERB,0,1,11,neither,5.35,1.6822429906542058,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,revolució,corre,i
catalan,3LB-CAT-203-19-s12,34,25,36,34,mod,9,right,DET,NOUN,VERB,0,1,11,neither,5.4,1.6666666666666665,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,revolució,corre,el
catalan,3LB-CAT-203-19-s12,35,25,36,35,mod,9,right,NOUN,NOUN,VERB,2,3,10,neither,8.4,1.0714285714285714,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,revolució,corre,benestar
catalan,3LB-CAT-203-19-s12,37,36,38,37,comp:obj,1,right,DET,VERB,NOUN,0,1,9,modifies_dependent,4.6000000000000005,0.21739130434782605,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,corre,risc,el
catalan,3LB-CAT-203-19-s12,42,44,41,42,comp:pred,2,left,SCONJ,VERB,ADJ,1,8,11,neither,10.549999999999999,0.18957345971563982,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,basa,buida,si
catalan,3LB-CAT-203-19-s12,43,44,41,43,comp:pred,2,left,PRON,VERB,ADJ,0,1,13,modifies_head,6.25,0.32,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,5,basa,buida,es
catalan,3LB-CAT-203-19-s12,41,40,42,41,comp:aux,1,right,ADJ,AUX,SCONJ,0,1,13,neither,6.35,0.15748031496062992,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,ser,si,buida
catalan,3LB-CAT-203-19-s12,43,42,44,43,comp:obj,1,right,PRON,SCONJ,VERB,0,1,13,modifies_dependent,6.25,0.16,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,5,si,basa,es
catalan,3LB-CAT-203-19-s12,45,44,46,45,comp:obl,1,right,ADV,VERB,ADP,0,1,13,modifies_head,6.35,0.15748031496062992,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,basa,en,únicament
catalan,3LB-CAT-203-19-s12,47,46,48,47,comp:obj,1,right,DET,ADP,NOUN,0,1,15,modifies_dependent,7.0,0.14285714285714285,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,en,diners,els
catalan,3LB-CAT-203-19-s13,2,3,1,2,det,1,left,ADJ,NOUN,DET,0,1,2,modifies_head,1.95,0.5128205128205129,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,1,fita,La,gran
catalan,3LB-CAT-203-19-s13,4,7,3,4,subj,3,left,ADJ,AUX,NOUN,0,1,2,modifies_dependent,1.95,1.5384615384615385,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,1,va,fita,professional
catalan,3LB-CAT-203-19-s13,5,7,3,5,subj,3,left,ADP,AUX,NOUN,1,2,2,modifies_dependent,3.4,0.8823529411764706,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,va,fita,de
catalan,3LB-CAT-203-19-s13,6,7,3,6,subj,3,left,PROPN,AUX,NOUN,0,1,3,neither,2.3500000000000005,1.2765957446808507,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,va,fita,Curley
catalan,3LB-CAT-203-19-s13,4,3,5,4,udep,1,right,ADJ,NOUN,ADP,0,1,2,modifies_head,1.95,0.5128205128205129,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,1,fita,de,professional
catalan,3LB-CAT-203-19-s13,9,8,10,9,comp:pred,1,right,DET,AUX,NOUN,0,1,3,modifies_dependent,2.2,0.45454545454545453,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,ser,creació,la
catalan,3LB-CAT-203-19-s13,12,11,13,12,comp:obj,1,right,DET,ADP,PROPN,0,1,5,modifies_dependent,3.0,0.3333333333333333,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,de,USA,el
catalan,3LB-CAT-203-19-s13,14,13,17,14,conj:appos,2,right,PROPN,PROPN,NOUN,0,1,5,modifies_head,3.1500000000000004,0.6349206349206349,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,USA,diari,Today
catalan,3LB-CAT-203-19-s13,16,13,17,16,conj:appos,2,right,DET,PROPN,NOUN,0,1,6,modifies_dependent,3.4000000000000004,0.588235294117647,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,USA,diari,el
catalan,3LB-CAT-203-19-s13,19,20,18,19,mod,1,left,ADV,ADJ,ADV,0,1,7,modifies_head,3.95,0.2531645569620253,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,1,venut,actualment,més
catalan,3LB-CAT-203-19-s13,18,17,20,18,mod,2,right,ADV,NOUN,ADJ,0,1,7,modifies_dependent,3.95,0.5063291139240506,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,diari,venut,actualment
catalan,3LB-CAT-203-19-s13,19,17,20,19,mod,2,right,ADV,NOUN,ADJ,0,1,7,modifies_dependent,3.95,0.5063291139240506,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,1,diari,venut,més
catalan,3LB-CAT-203-19-s13,18,17,21,18,udep,3,right,ADV,NOUN,ADP,0,1,7,neither,3.95,0.7594936708860759,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,diari,de,actualment
catalan,3LB-CAT-203-19-s13,19,17,21,19,udep,3,right,ADV,NOUN,ADP,0,1,7,neither,3.95,0.7594936708860759,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,1,diari,de,més
catalan,3LB-CAT-203-19-s13,20,17,21,20,udep,3,right,ADJ,NOUN,ADP,2,3,6,modifies_head,6.75,0.4444444444444444,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,3,diari,de,venut
catalan,3LB-CAT-203-19-s13,22,21,23,22,comp:obj,1,right,DET,ADP,PROPN,0,1,8,modifies_dependent,4.2,0.23809523809523808,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,de,Estats,els
catalan,3LB-CAT-203-19-s13,22,21,26,22,conj:coord,4,right,DET,ADP,ADP,0,1,8,neither,4.2,0.9523809523809523,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,de,de,els
catalan,3LB-CAT-203-19-s13,23,21,26,23,conj:coord,4,right,PROPN,ADP,ADP,2,3,7,modifies_head,7.1499999999999995,0.5594405594405595,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,de,de,Estats
catalan,3LB-CAT-203-19-s13,24,21,26,24,conj:coord,4,right,PROPN,ADP,ADP,0,1,8,neither,4.3500000000000005,0.9195402298850573,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,de,de,Units
catalan,3LB-CAT-203-19-s13,25,21,26,25,conj:coord,4,right,CCONJ,ADP,ADP,0,1,8,modifies_dependent,4.15,0.9638554216867469,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,de,de,i
catalan,3LB-CAT-203-19-s13,27,26,28,27,comp:obj,1,right,ADJ,ADP,NOUN,0,1,9,modifies_dependent,4.75,0.21052631578947367,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,1,de,influència,gran
catalan,3LB-CAT-203-19-s13,31,32,30,31,det,1,left,DET,NOUN,DET,0,1,11,modifies_head,5.4,0.18518518518518517,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,món,tot,el
catalan,3LB-CAT-203-19-s13,30,29,32,30,comp:obj,2,right,DET,ADP,NOUN,0,1,11,modifies_dependent,5.4,0.37037037037037035,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,3,a,món,tot
catalan,3LB-CAT-203-19-s13,31,29,32,31,comp:obj,2,right,DET,ADP,NOUN,0,1,11,modifies_dependent,5.4,0.37037037037037035,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,a,món,el
catalan,3LB-CAT-203-19-s14,2,3,1,2,det,1,left,DET,NOUN,DET,0,1,2,modifies_head,1.7999999999999998,0.5555555555555556,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,5,creació,La,seva
catalan,3LB-CAT-203-19-s14,6,5,7,6,comp:obj,1,right,DET,VERB,NOUN,0,1,3,modifies_dependent,2.2,0.45454545454545453,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,suposar,inclusió,la
catalan,3LB-CAT-203-19-s14,9,8,10,9,comp:obj,1,right,DET,ADP,NOUN,0,1,5,modifies_dependent,3.0,0.3333333333333333,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,de,tecnologia,la
catalan,3LB-CAT-203-19-s14,8,7,12,8,udep,4,right,ADP,NOUN,ADP,1,4,3,modifies_head,5.0,0.8,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,inclusió,dins,de
catalan,3LB-CAT-203-19-s14,9,7,12,9,udep,4,right,DET,NOUN,ADP,0,1,5,neither,3.0,1.3333333333333333,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,inclusió,dins,la
catalan,3LB-CAT-203-19-s14,10,7,12,10,udep,4,right,NOUN,NOUN,ADP,2,3,4,neither,6.0,0.6666666666666666,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,inclusió,dins,tecnologia
catalan,3LB-CAT-203-19-s14,11,7,12,11,udep,4,right,ADJ,NOUN,ADP,0,1,5,neither,3.1500000000000004,1.2698412698412698,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,1,inclusió,dins,digital
catalan,3LB-CAT-203-19-s14,13,12,14,13,comp:obj,1,right,DET,ADP,NOUN,0,1,5,modifies_dependent,3.0,0.3333333333333333,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,dins,rutina,la
catalan,3LB-CAT-203-19-s14,15,14,16,15,mod,1,right,ADJ,NOUN,ADJ,0,1,5,modifies_head,3.1500000000000004,0.31746031746031744,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,rutina,tradicional,periodística
catalan,3LB-CAT-203-19-s14,19,22,18,19,udep,3,left,DET,AUX,ADP,0,1,4,neither,2.6,1.1538461538461537,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,va,amb,la
catalan,3LB-CAT-203-19-s14,20,22,18,20,udep,3,left,DET,AUX,ADP,0,1,4,neither,2.6,1.1538461538461537,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,va,amb,qual
catalan,3LB-CAT-203-19-s14,21,22,18,21,udep,3,left,NOUN,AUX,ADP,2,3,3,modifies_dependent,5.6,0.5357142857142857,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,va,amb,cosa
catalan,3LB-CAT-203-19-s14,20,21,19,20,det,1,left,DET,NOUN,DET,0,1,4,modifies_head,2.6,0.3846153846153846,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,cosa,la,qual
catalan,3LB-CAT-203-19-s14,19,18,21,19,comp:obj,2,right,DET,ADP,NOUN,0,1,4,modifies_dependent,2.6,0.7692307692307692,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,amb,cosa,la
catalan,3LB-CAT-203-19-s14,20,18,21,20,comp:obj,2,right,DET,ADP,NOUN,0,1,4,modifies_dependent,2.6,0.7692307692307692,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,amb,cosa,qual
catalan,3LB-CAT-203-19-s14,5,4,22,5,mod,16,right,VERB,AUX,AUX,1,12,1,modifies_head,9.25,1.7297297297297298,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,1,va,va,suposar
catalan,3LB-CAT-203-19-s14,6,4,22,6,mod,16,right,DET,AUX,AUX,0,1,3,neither,2.2,7.2727272727272725,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,va,va,la
catalan,3LB-CAT-203-19-s14,7,4,22,7,mod,16,right,NOUN,AUX,AUX,3,11,2,neither,11.0,1.4545454545454546,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,va,va,inclusió
catalan,3LB-CAT-203-19-s14,8,4,22,8,mod,16,right,ADP,AUX,AUX,1,4,3,neither,5.0,3.2,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,va,va,de
catalan,3LB-CAT-203-19-s14,9,4,22,9,mod,16,right,DET,AUX,AUX,0,1,5,neither,3.0,5.333333333333333,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,va,va,la
catalan,3LB-CAT-203-19-s14,10,4,22,10,mod,16,right,NOUN,AUX,AUX,2,3,4,neither,6.0,2.6666666666666665,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,va,va,tecnologia
catalan,3LB-CAT-203-19-s14,11,4,22,11,mod,16,right,ADJ,AUX,AUX,0,1,5,neither,3.1500000000000004,5.079365079365079,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,1,va,va,digital
catalan,3LB-CAT-203-19-s14,12,4,22,12,mod,16,right,ADP,AUX,AUX,1,5,3,neither,5.6000000000000005,2.8571428571428568,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,va,va,dins
catalan,3LB-CAT-203-19-s14,13,4,22,13,mod,16,right,DET,AUX,AUX,0,1,5,neither,3.0,5.333333333333333,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,va,va,la
catalan,3LB-CAT-203-19-s14,14,4,22,14,mod,16,right,NOUN,AUX,AUX,3,4,4,neither,7.6,2.1052631578947367,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,va,va,rutina
catalan,3LB-CAT-203-19-s14,15,4,22,15,mod,16,right,ADJ,AUX,AUX,0,1,5,neither,3.1500000000000004,5.079365079365079,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,va,va,periodística
catalan,3LB-CAT-203-19-s14,16,4,22,16,mod,16,right,ADJ,AUX,AUX,0,1,5,neither,3.1500000000000004,5.079365079365079,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,1,va,va,tradicional
catalan,3LB-CAT-203-19-s14,18,4,22,18,mod,16,right,ADP,AUX,AUX,1,4,2,modifies_dependent,4.6000000000000005,3.478260869565217,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,va,va,amb
catalan,3LB-CAT-203-19-s14,19,4,22,19,mod,16,right,DET,AUX,AUX,0,1,4,neither,2.6,6.153846153846153,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,va,va,la
catalan,3LB-CAT-203-19-s14,20,4,22,20,mod,16,right,DET,AUX,AUX,0,1,4,neither,2.6,6.153846153846153,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,va,va,qual
catalan,3LB-CAT-203-19-s14,21,4,22,21,mod,16,right,NOUN,AUX,AUX,2,3,3,neither,5.6,2.857142857142857,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,va,va,cosa
