language,sentence_id,token_id,head_id,dependent_id,intervener_id,dependency_relation,dependency_distance,direction,intervener_upos,head_upos,dependent_upos,arity,subtree_size,depth,modifies,complexity_score,efficiency_ratio,language_label,treebank,typology,family,region,condition,replicate,source_file,morphological_richness,head_form,dependent_form,intervener_form
tamil,train-s25,6,3,8,6,conj:coord,3,right,PROPN,NOUN,NOUN,0,1,4,modifies_dependent,2.75,1.0909090909090908,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,4,இடத்தைய்,இடத்தைய்,ஜெர்மனி
tamil,train-s25,7,3,8,7,conj:coord,3,right,ADJ,NOUN,NOUN,0,1,4,modifies_dependent,2.75,1.0909090909090908,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,1,இடத்தைய்,இடத்தைய்,12வது
tamil,train-s25,12,13,11,12,subj,1,left,ADJ,NOUN,PROPN,0,1,5,modifies_head,3.1500000000000004,0.31746031746031744,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,1,இடத்தைய்,இங்கிலாந்து,14வது
tamil,train-s25,9,8,13,9,conj:coord,3,right,PART,NOUN,NOUN,0,1,4,modifies_head,2.5500000000000003,1.176470588235294,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,0,இடத்தைய்,இடத்தைய்,உம்
tamil,train-s25,11,8,13,11,conj:coord,3,right,PROPN,NOUN,NOUN,0,1,5,modifies_dependent,3.1500000000000004,0.9523809523809523,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,4,இடத்தைய்,இடத்தைய்,இங்கிலாந்து
tamil,train-s25,12,8,13,12,conj:coord,3,right,ADJ,NOUN,NOUN,0,1,5,modifies_dependent,3.1500000000000004,0.9523809523809523,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,1,இடத்தைய்,இடத்தைய்,14வது
tamil,train-s26,4,11,3,4,udep,7,left,ADJ,ADJ,ADP,0,1,5,neither,3.1500000000000004,2.222222222222222,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,1,நடத்திய,சார்பில்,முதல்
tamil,train-s26,5,11,3,5,udep,7,left,ADV,ADJ,ADP,1,2,4,modifies_head,4.3500000000000005,1.6091954022988504,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,0,நடத்திய,சார்பில்,முறையாக
tamil,train-s26,6,11,3,6,udep,7,left,NOUN,ADJ,ADP,0,1,7,neither,4.0,1.75,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,4,நடத்திய,சார்பில்,நாடுகளைப்
tamil,train-s26,7,11,3,7,udep,7,left,ADP,ADJ,ADP,1,2,6,neither,5.000000000000001,1.3999999999999997,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,1,நடத்திய,சார்பில்,பற்றிய
tamil,train-s26,8,11,3,8,udep,7,left,NOUN,ADJ,ADP,0,1,6,neither,3.6000000000000005,1.9444444444444442,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,4,நடத்திய,சார்பில்,கருத்துக்
tamil,train-s26,9,11,3,9,udep,7,left,NOUN,ADJ,ADP,2,4,5,neither,7.0,1.0,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,4,நடத்திய,சார்பில்,கேட்பு
tamil,train-s26,10,11,3,10,udep,7,left,ADP,ADJ,ADP,1,5,4,modifies_head,6.0,1.1666666666666667,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,1,நடத்திய,சார்பில்,மூலம்
tamil,train-s26,6,11,5,6,mod,5,left,NOUN,ADJ,ADV,0,1,7,neither,4.0,1.25,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,4,நடத்திய,முறையாக,நாடுகளைப்
tamil,train-s26,7,11,5,7,mod,5,left,ADP,ADJ,ADV,1,2,6,neither,5.000000000000001,0.9999999999999998,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,1,நடத்திய,முறையாக,பற்றிய
tamil,train-s26,8,11,5,8,mod,5,left,NOUN,ADJ,ADV,0,1,6,neither,3.6000000000000005,1.3888888888888886,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,4,நடத்திய,முறையாக,கருத்துக்
tamil,train-s26,9,11,5,9,mod,5,left,NOUN,ADJ,ADV,2,4,5,neither,7.0,0.7142857142857143,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,4,நடத்திய,முறையாக,கேட்பு
tamil,train-s26,10,11,5,10,mod,5,left,ADP,ADJ,ADV,1,5,4,modifies_head,6.0,0.8333333333333334,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,1,நடத்திய,முறையாக,மூலம்
tamil,train-s26,8,9,7,8,udep,1,left,NOUN,NOUN,ADP,0,1,6,modifies_head,3.6000000000000005,0.27777777777777773,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,4,கேட்பு,பற்றிய,கருத்துக்
tamil,train-s26,13,15,12,13,udep,2,left,DET,VERB,PROPN,0,1,2,neither,1.7999999999999998,1.1111111111111112,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,0,தெரிய,சர்வேயில்,இந்த
tamil,train-s26,14,15,12,14,udep,2,left,NOUN,VERB,PROPN,1,2,1,neither,3.2,0.625,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,4,தெரிய,சர்வேயில்,முடிவுகள்
tamil,train-s26,15,16,14,15,subj,1,left,VERB,AUX,NOUN,1,13,1,modifies_head,9.850000000000001,0.1015228426395939,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,3,வந்தன,முடிவுகள்,தெரிய
tamil,train-s27,3,27,1,3,udep,22,left,NOUN,VERB,NOUN,0,1,6,neither,3.6000000000000005,6.11111111111111,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,4,கேட்கப்,வாசகர்களிடம்,உலகில்
tamil,train-s27,4,27,1,4,udep,22,left,NOUN,VERB,NOUN,0,1,10,neither,5.199999999999999,4.230769230769232,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,4,கேட்கப்,வாசகர்களிடம்,ஆரோக்கியம்
tamil,train-s27,5,27,1,5,udep,22,left,PART,VERB,NOUN,3,10,9,neither,12.95,1.698841698841699,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,0,கேட்கப்,வாசகர்களிடம்,ஆகவ்
tamil,train-s27,6,27,1,6,udep,22,left,PART,VERB,NOUN,0,1,10,neither,4.949999999999999,4.444444444444445,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,0,கேட்கப்,வாசகர்களிடம்,உம்
tamil,train-s27,7,27,1,7,udep,22,left,NOUN,VERB,NOUN,0,1,11,neither,5.6,3.928571428571429,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,4,கேட்கப்,வாசகர்களிடம்,பாதுகாப்ப்
tamil,train-s27,8,27,1,8,udep,22,left,PART,VERB,NOUN,3,7,10,neither,11.549999999999999,1.9047619047619049,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,0,கேட்கப்,வாசகர்களிடம்,ஆகவ்
tamil,train-s27,9,27,1,9,udep,22,left,PART,VERB,NOUN,0,1,11,neither,5.35,4.112149532710281,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,0,கேட்கப்,வாசகர்களிடம்,உம்
tamil,train-s27,10,27,1,10,udep,22,left,ADJ,VERB,NOUN,0,1,13,neither,6.35,3.4645669291338583,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,0,கேட்கப்,வாசகர்களிடம்,நல்ல
tamil,train-s27,11,27,1,11,udep,22,left,NOUN,VERB,NOUN,1,2,12,neither,7.6000000000000005,2.894736842105263,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,4,கேட்கப்,வாசகர்களிடம்,முறையில்
tamil,train-s27,12,27,1,12,udep,22,left,VERB,VERB,NOUN,2,4,11,neither,9.450000000000001,2.328042328042328,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,3,கேட்கப்,வாசகர்களிடம்,வாழவ்
tamil,train-s27,13,27,1,13,udep,22,left,PART,VERB,NOUN,0,1,12,neither,5.75,3.8260869565217392,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,1,கேட்கப்,வாசகர்களிடம்,உம்
tamil,train-s27,14,27,1,14,udep,22,left,ADJ,VERB,NOUN,0,1,9,neither,4.75,4.631578947368421,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,0,கேட்கப்,வாசகர்களிடம்,தகுந்த
tamil,train-s27,15,27,1,15,udep,22,left,NOUN,VERB,NOUN,2,12,8,neither,12.999999999999998,1.6923076923076925,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,4,கேட்கப்,வாசகர்களிடம்,நாட்
tamil,train-s27,16,27,1,16,udep,22,left,PART,VERB,NOUN,1,13,7,neither,11.950000000000001,1.8410041841004183,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,0,கேட்கப்,வாசகர்களிடம்,ஆக
tamil,train-s27,17,27,1,17,udep,22,left,PRON,VERB,NOUN,0,1,7,neither,3.8500000000000005,5.7142857142857135,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,6,கேட்கப்,வாசகர்களிடம்,நீங்கள்
tamil,train-s27,18,27,1,18,udep,22,left,ADJ,VERB,NOUN,2,15,6,neither,13.950000000000001,1.5770609318996414,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,3,கேட்கப்,வாசகர்களிடம்,கருதும்
tamil,train-s27,19,27,1,19,udep,22,left,DET,VERB,NOUN,0,1,6,neither,3.4000000000000004,6.470588235294117,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,0,கேட்கப்,வாசகர்களிடம்,எந்த
tamil,train-s27,20,27,1,20,udep,22,left,NOUN,VERB,NOUN,3,18,5,neither,16.4,1.3414634146341464,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,4,கேட்கப்,வாசகர்களிடம்,நாட்டில்
tamil,train-s27,21,27,1,21,udep,22,left,VERB,VERB,NOUN,1,19,4,neither,14.65,1.5017064846416381,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,3,கேட்கப்,வாசகர்களிடம்,பிறக்க
tamil,train-s27,22,27,1,22,udep,22,left,VERB,VERB,NOUN,1,20,3,neither,14.85,1.4814814814814816,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,9,கேட்கப்,வாசகர்களிடம்,விரும்புகிறீர்கள்
tamil,train-s27,25,27,1,25,udep,22,left,PART,VERB,NOUN,1,21,2,modifies_head,14.75,1.4915254237288136,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,2,கேட்கப்,வாசகர்களிடம்,என்று
tamil,train-s27,26,27,1,26,udep,22,left,NOUN,VERB,NOUN,0,1,1,neither,1.6,13.75,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,4,கேட்கப்,வாசகர்களிடம்,கேள்வி
tamil,train-s27,4,20,3,4,mod,16,left,NOUN,NOUN,NOUN,0,1,10,neither,5.199999999999999,3.0769230769230775,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,4,நாட்டில்,உலகில்,ஆரோக்கியம்
tamil,train-s27,5,20,3,5,mod,16,left,PART,NOUN,NOUN,3,10,9,neither,12.95,1.2355212355212355,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,0,நாட்டில்,உலகில்,ஆகவ்
tamil,train-s27,6,20,3,6,mod,16,left,PART,NOUN,NOUN,0,1,10,neither,4.949999999999999,3.2323232323232327,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,0,நாட்டில்,உலகில்,உம்
tamil,train-s27,7,20,3,7,mod,16,left,NOUN,NOUN,NOUN,0,1,11,neither,5.6,2.857142857142857,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,4,நாட்டில்,உலகில்,பாதுகாப்ப்
tamil,train-s27,8,20,3,8,mod,16,left,PART,NOUN,NOUN,3,7,10,neither,11.549999999999999,1.3852813852813854,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,0,நாட்டில்,உலகில்,ஆகவ்
tamil,train-s27,9,20,3,9,mod,16,left,PART,NOUN,NOUN,0,1,11,neither,5.35,2.990654205607477,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,0,நாட்டில்,உலகில்,உம்
tamil,train-s27,10,20,3,10,mod,16,left,ADJ,NOUN,NOUN,0,1,13,neither,6.35,2.5196850393700787,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,0,நாட்டில்,உலகில்,நல்ல
tamil,train-s27,11,20,3,11,mod,16,left,NOUN,NOUN,NOUN,1,2,12,neither,7.6000000000000005,2.1052631578947367,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,4,நாட்டில்,உலகில்,முறையில்
tamil,train-s27,12,20,3,12,mod,16,left,VERB,NOUN,NOUN,2,4,11,neither,9.450000000000001,1.693121693121693,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,3,நாட்டில்,உலகில்,வாழவ்
tamil,train-s27,13,20,3,13,mod,16,left,PART,NOUN,NOUN,0,1,12,neither,5.75,2.782608695652174,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,1,நாட்டில்,உலகில்,உம்
tamil,train-s27,14,20,3,14,mod,16,left,ADJ,NOUN,NOUN,0,1,9,neither,4.75,3.3684210526315788,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,0,நாட்டில்,உலகில்,தகுந்த
tamil,train-s27,15,20,3,15,mod,16,left,NOUN,NOUN,NOUN,2,12,8,neither,12.999999999999998,1.2307692307692308,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,4,நாட்டில்,உலகில்,நாட்
tamil,train-s27,16,20,3,16,mod,16,left,PART,NOUN,NOUN,1,13,7,neither,11.950000000000001,1.3389121338912133,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,0,நாட்டில்,உலகில்,ஆக
tamil,train-s27,17,20,3,17,mod,16,left,PRON,NOUN,NOUN,0,1,7,neither,3.8500000000000005,4.1558441558441555,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,6,நாட்டில்,உலகில்,நீங்கள்
tamil,train-s27,18,20,3,18,mod,16,left,ADJ,NOUN,NOUN,2,15,6,modifies_head,13.950000000000001,1.146953405017921,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,3,நாட்டில்,உலகில்,கருதும்
tamil,train-s27,19,20,3,19,mod,16,left,DET,NOUN,NOUN,0,1,6,modifies_head,3.4000000000000004,4.705882352941176,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,0,நாட்டில்,உலகில்,எந்த
tamil,train-s27,6,15,5,6,mod,9,left,PART,NOUN,PART,0,1,10,modifies_dependent,4.949999999999999,1.8181818181818183,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,0,நாட்,ஆகவ்,உம்
tamil,train-s27,7,15,5,7,mod,9,left,NOUN,NOUN,PART,0,1,11,neither,5.6,1.6071428571428572,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,4,நாட்,ஆகவ்,பாதுகாப்ப்
tamil,train-s27,8,15,5,8,mod,9,left,PART,NOUN,PART,3,7,10,modifies_dependent,11.549999999999999,0.7792207792207793,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,0,நாட்,ஆகவ்,ஆகவ்
tamil,train-s27,9,15,5,9,mod,9,left,PART,NOUN,PART,0,1,11,neither,5.35,1.6822429906542058,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,0,நாட்,ஆகவ்,உம்
tamil,train-s27,10,15,5,10,mod,9,left,ADJ,NOUN,PART,0,1,13,neither,6.35,1.4173228346456694,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,0,நாட்,ஆகவ்,நல்ல
tamil,train-s27,11,15,5,11,mod,9,left,NOUN,NOUN,PART,1,2,12,neither,7.6000000000000005,1.1842105263157894,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,4,நாட்,ஆகவ்,முறையில்
tamil,train-s27,12,15,5,12,mod,9,left,VERB,NOUN,PART,2,4,11,neither,9.450000000000001,0.9523809523809523,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,3,நாட்,ஆகவ்,வாழவ்
tamil,train-s27,13,15,5,13,mod,9,left,PART,NOUN,PART,0,1,12,neither,5.75,1.565217391304348,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,1,நாட்,ஆகவ்,உம்
tamil,train-s27,14,15,5,14,mod,9,left,ADJ,NOUN,PART,0,1,9,modifies_head,4.75,1.894736842105263,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,0,நாட்,ஆகவ்,தகுந்த
tamil,train-s27,6,5,8,6,conj:coord,2,right,PART,PART,PART,0,1,10,modifies_head,4.949999999999999,0.4040404040404041,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,0,ஆகவ்,ஆகவ்,உம்
tamil,train-s27,7,5,8,7,conj:coord,2,right,NOUN,PART,PART,0,1,11,modifies_dependent,5.6,0.35714285714285715,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,4,ஆகவ்,ஆகவ்,பாதுகாப்ப்
tamil,train-s27,9,8,12,9,conj:coord,3,right,PART,PART,VERB,0,1,11,modifies_head,5.35,0.5607476635514019,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,0,ஆகவ்,வாழவ்,உம்
tamil,train-s27,10,8,12,10,conj:coord,3,right,ADJ,PART,VERB,0,1,13,neither,6.35,0.4724409448818898,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,0,ஆகவ்,வாழவ்,நல்ல
tamil,train-s27,11,8,12,11,conj:coord,3,right,NOUN,PART,VERB,1,2,12,modifies_dependent,7.6000000000000005,0.3947368421052631,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,4,ஆகவ்,வாழவ்,முறையில்
tamil,train-s27,17,18,16,17,mod,1,left,PRON,ADJ,PART,0,1,7,modifies_head,3.8500000000000005,0.2597402597402597,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,6,கருதும்,ஆக,நீங்கள்
tamil,train-s27,19,20,18,19,mod,1,left,DET,NOUN,ADJ,0,1,6,modifies_head,3.4000000000000004,0.2941176470588235,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,0,நாட்டில்,கருதும்,எந்த
tamil,train-s27,26,27,25,26,comp:obj,1,left,NOUN,VERB,PART,0,1,1,neither,1.6,0.625,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,4,கேட்கப்,என்று,கேள்வி
tamil,train-s27,27,28,26,27,subj,1,left,VERB,AUX,NOUN,2,23,1,modifies_head,16.849999999999998,0.059347181008902086,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,3,பட்டது,கேள்வி,கேட்கப்
tamil,train-s28,6,8,5,6,mod,2,left,DET,VERB,VERB,0,1,6,neither,3.4000000000000004,0.588235294117647,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,0,தெரிய,கிடைத்ததில்,இந்த
tamil,train-s28,7,8,5,7,mod,2,left,NOUN,VERB,VERB,1,2,5,neither,4.8,0.4166666666666667,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,4,தெரிய,கிடைத்ததில்,முடிவுகள்
tamil,train-s28,8,9,7,8,subj,1,left,VERB,AUX,NOUN,1,6,5,modifies_head,7.25,0.13793103448275862,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,3,வந்தன,முடிவுகள்,தெரிய
tamil,train-s28,11,14,10,11,comp:obl,3,left,DET,VERB,PART,0,1,5,neither,3.0,1.0,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,0,தெரிவிக்கப்,என்று,அந்தப்
tamil,train-s28,12,14,10,12,comp:obl,3,left,NOUN,VERB,PART,1,2,4,neither,4.4,0.6818181818181818,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,4,தெரிவிக்கப்,என்று,பத்திரிகையின்
tamil,train-s28,13,14,10,13,comp:obl,3,left,ADP,VERB,PART,1,3,3,modifies_head,4.4,0.6818181818181818,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,1,தெரிவிக்கப்,என்று,சார்பில்
tamil,train-s29,2,3,1,2,mod,1,left,PART,PROPN,PRON,0,1,4,modifies_dependent,2.5500000000000003,0.392156862745098,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,0,சர்வேயில்,இத்,ஏ
tamil,train-s29,6,25,3,6,udep,16,left,DET,VERB,PROPN,0,1,10,neither,5.0,3.2,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,1,குறிப்பிடத்,சர்வேயில்,அதிகம்
tamil,train-s29,7,25,3,7,udep,16,left,VERB,VERB,PROPN,1,2,9,neither,6.450000000000001,2.480620155038759,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,3,குறிப்பிடத்,சர்வேயில்,நேசிக்கப்
tamil,train-s29,8,25,3,8,udep,16,left,ADJ,VERB,PROPN,1,3,8,neither,6.55,2.4427480916030535,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,3,குறிப்பிடத்,சர்வேயில்,படும்
tamil,train-s29,9,25,3,9,udep,16,left,PROPN,VERB,PROPN,0,1,8,neither,4.3500000000000005,3.6781609195402294,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-train.conllu,3,குறிப்பிடத்,சர்வேயில்,உலகத்
