language,sentence_id,token_id,head_id,dependent_id,intervener_id,dependency_relation,dependency_distance,direction,intervener_upos,head_upos,dependent_upos,arity,subtree_size,depth,modifies,complexity_score,efficiency_ratio,language_label,treebank,typology,family,region,condition,replicate,source_file,morphological_richness,head_form,dependent_form,intervener_form
galician,dev-207,23,22,25,23,comp:obl,2,right,ADV,PRON,SCONJ,0,1,5,neither,3.1500000000000004,0.6349206349206349,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,algo,ca,máis
galician,dev-207,24,22,25,24,comp:obl,2,right,ADJ,PRON,SCONJ,1,2,4,modifies_head,4.3500000000000005,0.4597701149425287,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,algo,ca,castelanizadora
galician,dev-207,26,25,27,26,comp:obj,1,right,DET,SCONJ,NOUN,0,1,6,modifies_dependent,3.4000000000000004,0.2941176470588235,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,ca,conxunto,o
galician,dev-207,28,27,30,28,udep,2,right,ADP,NOUN,ADP,1,2,6,modifies_head,5.000000000000001,0.3999999999999999,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,conxunto,de,de
galician,dev-207,29,27,30,29,udep,2,right,NOUN,NOUN,ADP,0,1,7,neither,4.0,0.5,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,conxunto,de,habitantes
galician,dev-207,31,30,32,31,comp:obj,1,right,DET,ADP,NOUN,0,1,8,modifies_dependent,4.2,0.23809523809523808,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,de,cidades,as
galician,dev-208,4,6,3,4,subj,2,left,CCONJ,VERB,NOUN,0,1,2,modifies_dependent,1.75,1.1428571428571428,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,dan,signos,e
galician,dev-208,5,6,3,5,subj,2,left,NOUN,VERB,NOUN,0,1,2,modifies_dependent,2.0,1.0,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,dan,signos,síntomas
galician,dev-208,4,3,5,4,unk,1,right,CCONJ,NOUN,NOUN,0,1,2,modifies_head,1.75,0.5714285714285714,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,signos,síntomas,e
galician,dev-208,7,6,8,7,udep,1,right,PRON,VERB,ADP,0,1,1,modifies_head,1.45,0.6896551724137931,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,dan,en,se
galician,dev-208,10,11,9,10,det,1,left,DET,NOUN,DET,0,1,4,modifies_dependent,2.6,0.3846153846153846,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,enfermidades,outras,moitas
galician,dev-208,9,8,11,9,comp:obj,2,right,DET,ADP,NOUN,1,2,3,modifies_dependent,3.8000000000000003,0.5263157894736842,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,en,enfermidades,outras
galician,dev-208,10,8,11,10,comp:obj,2,right,DET,ADP,NOUN,0,1,4,neither,2.6,0.7692307692307692,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,en,enfermidades,moitas
galician,dev-208,13,12,14,13,comp:obj,1,right,DET,ADP,NOUN,0,1,5,modifies_dependent,3.0,0.3333333333333333,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,de,infancia,a
galician,dev-208,7,6,16,7,unk,8,right,PRON,VERB,ADP,0,1,1,modifies_head,1.45,5.517241379310345,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,dan,por,se
galician,dev-208,8,6,16,8,unk,8,right,ADP,VERB,ADP,1,7,1,modifies_head,6.000000000000001,1.333333333333333,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,dan,por,en
galician,dev-208,9,6,16,9,unk,8,right,DET,VERB,ADP,1,2,3,neither,3.8000000000000003,2.1052631578947367,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,dan,por,outras
galician,dev-208,10,6,16,10,unk,8,right,DET,VERB,ADP,0,1,4,neither,2.6,3.0769230769230766,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,dan,por,moitas
galician,dev-208,11,6,16,11,unk,8,right,NOUN,VERB,ADP,2,6,2,neither,6.999999999999999,1.142857142857143,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,dan,por,enfermidades
galician,dev-208,12,6,16,12,unk,8,right,ADP,VERB,ADP,1,3,3,neither,4.4,1.8181818181818181,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,dan,por,de
galician,dev-208,13,6,16,13,unk,8,right,DET,VERB,ADP,0,1,5,neither,3.0,2.6666666666666665,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,dan,por,a
galician,dev-208,14,6,16,14,unk,8,right,NOUN,VERB,ADP,1,2,4,neither,4.4,1.8181818181818181,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,dan,por,infancia
galician,dev-208,18,23,17,18,det,5,left,SCONJ,VERB,DET,1,18,2,neither,12.95,0.3861003861003861,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,descartando,o,que
galician,dev-208,19,23,17,19,det,5,left,DET,VERB,DET,0,1,5,neither,3.0,1.6666666666666667,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,descartando,o,o
galician,dev-208,20,23,17,20,det,5,left,NOUN,VERB,DET,1,2,4,modifies_head,4.4,1.1363636363636362,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,descartando,o,diagnóstico
galician,dev-208,21,23,17,21,det,5,left,PRON,VERB,DET,0,1,4,modifies_head,2.6500000000000004,1.8867924528301885,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,descartando,o,se
galician,dev-208,22,23,17,22,det,5,left,VERB,VERB,DET,0,1,4,modifies_head,2.85,1.7543859649122806,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,descartando,o,fai
galician,dev-208,17,16,18,17,comp:obj,1,right,DET,ADP,SCONJ,0,1,4,neither,2.6,0.3846153846153846,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,por,que,o
galician,dev-208,21,23,20,21,subj,2,left,PRON,VERB,NOUN,0,1,4,modifies_head,2.6500000000000004,0.7547169811320754,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,descartando,diagnóstico,se
galician,dev-208,22,23,20,22,subj,2,left,VERB,VERB,NOUN,0,1,4,modifies_head,2.85,0.7017543859649122,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,descartando,diagnóstico,fai
galician,dev-208,22,23,21,22,comp:obj,1,left,VERB,VERB,PRON,0,1,4,modifies_head,2.85,0.3508771929824561,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,descartando,se,fai
galician,dev-208,19,18,23,19,comp:obj,4,right,DET,SCONJ,VERB,0,1,5,neither,3.0,1.3333333333333333,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,que,descartando,o
galician,dev-208,20,18,23,20,comp:obj,4,right,NOUN,SCONJ,VERB,1,2,4,modifies_dependent,4.4,0.9090909090909091,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,que,descartando,diagnóstico
galician,dev-208,21,18,23,21,comp:obj,4,right,PRON,SCONJ,VERB,0,1,4,modifies_dependent,2.6500000000000004,1.5094339622641508,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,que,descartando,se
galician,dev-208,22,18,23,22,comp:obj,4,right,VERB,SCONJ,VERB,0,1,4,modifies_dependent,2.85,1.4035087719298245,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,que,descartando,fai
galician,dev-208,24,23,25,24,comp:obj,1,right,DET,VERB,NOUN,0,1,5,modifies_dependent,3.0,0.3333333333333333,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,descartando,posibilidades,outras
galician,dev-208,28,31,27,28,unk,3,left,DET,VERB,ADP,0,1,8,neither,4.2,0.7142857142857143,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,inclúen,entre,as
galician,dev-208,29,31,27,29,unk,3,left,PRON,VERB,ADP,1,2,7,modifies_dependent,5.45,0.5504587155963303,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,inclúen,entre,que
galician,dev-208,30,31,27,30,unk,3,left,PRON,VERB,ADP,0,1,6,modifies_head,3.4500000000000006,0.8695652173913042,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,inclúen,entre,se
galician,dev-208,28,27,29,28,comp:obj,1,right,DET,ADP,PRON,0,1,8,modifies_dependent,4.2,0.23809523809523808,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,entre,que,as
galician,dev-208,27,25,31,27,comp:obl,4,right,ADP,NOUN,VERB,1,3,6,modifies_dependent,5.6000000000000005,0.7142857142857142,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,posibilidades,inclúen,entre
galician,dev-208,28,25,31,28,comp:obl,4,right,DET,NOUN,VERB,0,1,8,neither,4.2,0.9523809523809523,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,posibilidades,inclúen,as
galician,dev-208,29,25,31,29,comp:obl,4,right,PRON,NOUN,VERB,1,2,7,neither,5.45,0.7339449541284403,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,posibilidades,inclúen,que
galician,dev-208,30,25,31,30,comp:obl,4,right,PRON,NOUN,VERB,0,1,6,modifies_dependent,3.4500000000000006,1.1594202898550723,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,posibilidades,inclúen,se
galician,dev-208,32,31,33,32,comp:obj,1,right,ADJ,VERB,NOUN,0,1,7,modifies_dependent,3.95,0.2531645569620253,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,inclúen,tipos,distintos
galician,dev-209,4,3,5,4,comp:pred,1,right,DET,AUX,NOUN,0,1,2,modifies_dependent,1.7999999999999998,0.5555555555555556,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,foron,alumnos,os
galician,dev-209,7,6,8,7,comp:obj,1,right,NUM,ADP,NOUN,0,1,4,modifies_dependent,2.6500000000000004,0.3773584905660377,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,de,ciclo,3º
galician,dev-209,10,9,11,10,comp:obj,1,right,DET,ADP,NOUN,0,1,6,modifies_dependent,3.4000000000000004,0.2941176470588235,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,de,Educación,a
galician,dev-209,9,8,13,9,cc,4,right,ADP,NOUN,CCONJ,1,4,4,modifies_head,5.4,0.7407407407407407,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,ciclo,e,de
galician,dev-209,10,8,13,10,cc,4,right,DET,NOUN,CCONJ,0,1,6,neither,3.4000000000000004,1.176470588235294,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,ciclo,e,a
galician,dev-209,11,8,13,11,cc,4,right,NOUN,NOUN,CCONJ,2,3,5,neither,6.3999999999999995,0.625,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,ciclo,e,Educación
galician,dev-209,12,8,13,12,cc,4,right,ADJ,NOUN,CCONJ,0,1,6,neither,3.5500000000000007,1.1267605633802815,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,ciclo,e,Primaria
galician,dev-209,9,8,14,9,udep,5,right,ADP,NOUN,ADP,1,4,4,modifies_head,5.4,0.9259259259259258,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,ciclo,de,de
galician,dev-209,10,8,14,10,udep,5,right,DET,NOUN,ADP,0,1,6,neither,3.4000000000000004,1.4705882352941175,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,ciclo,de,a
galician,dev-209,11,8,14,11,udep,5,right,NOUN,NOUN,ADP,2,3,5,neither,6.3999999999999995,0.7812500000000001,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,ciclo,de,Educación
galician,dev-209,12,8,14,12,udep,5,right,ADJ,NOUN,ADP,0,1,6,neither,3.5500000000000007,1.4084507042253518,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,ciclo,de,Primaria
galician,dev-209,13,8,14,13,udep,5,right,CCONJ,NOUN,ADP,0,1,4,modifies_head,2.5500000000000003,1.96078431372549,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,ciclo,de,e
galician,dev-209,16,17,15,16,det,1,left,NUM,NOUN,DET,0,1,6,modifies_head,3.4500000000000006,0.28985507246376807,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,ciclo,o,1º
galician,dev-209,15,14,17,15,comp:obj,2,right,DET,ADP,NOUN,0,1,6,modifies_dependent,3.4000000000000004,0.588235294117647,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,de,ciclo,o
galician,dev-209,16,14,17,16,comp:obj,2,right,NUM,ADP,NOUN,0,1,6,modifies_dependent,3.4500000000000006,0.5797101449275361,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,de,ciclo,1º
galician,dev-209,19,18,20,19,comp:obj,1,right,DET,ADP,ADJ,0,1,8,modifies_dependent,4.2,0.23809523809523808,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,de,Secundaria,a
galician,dev-209,6,5,21,6,comp:obl,15,right,ADP,NOUN,VERB,1,15,2,modifies_head,11.200000000000001,1.3392857142857142,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,alumnos,guiados,de
galician,dev-209,7,5,21,7,comp:obl,15,right,NUM,NOUN,VERB,0,1,4,neither,2.6500000000000004,5.660377358490566,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,alumnos,guiados,3º
galician,dev-209,8,5,21,8,comp:obl,15,right,NOUN,NOUN,VERB,4,14,3,neither,14.200000000000001,1.056338028169014,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,alumnos,guiados,ciclo
galician,dev-209,9,5,21,9,comp:obl,15,right,ADP,NOUN,VERB,1,4,4,neither,5.4,2.7777777777777777,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,alumnos,guiados,de
galician,dev-209,10,5,21,10,comp:obl,15,right,DET,NOUN,VERB,0,1,6,neither,3.4000000000000004,4.411764705882352,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,alumnos,guiados,a
galician,dev-209,11,5,21,11,comp:obl,15,right,NOUN,NOUN,VERB,2,3,5,neither,6.3999999999999995,2.34375,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,alumnos,guiados,Educación
galician,dev-209,12,5,21,12,comp:obl,15,right,ADJ,NOUN,VERB,0,1,6,neither,3.5500000000000007,4.225352112676055,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,alumnos,guiados,Primaria
galician,dev-209,13,5,21,13,comp:obl,15,right,CCONJ,NOUN,VERB,0,1,4,neither,2.5500000000000003,5.88235294117647,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,alumnos,guiados,e
galician,dev-209,14,5,21,14,comp:obl,15,right,ADP,NOUN,VERB,1,7,4,neither,7.200000000000001,2.083333333333333,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,alumnos,guiados,de
galician,dev-209,15,5,21,15,comp:obl,15,right,DET,NOUN,VERB,0,1,6,neither,3.4000000000000004,4.411764705882352,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,alumnos,guiados,o
galician,dev-209,16,5,21,16,comp:obl,15,right,NUM,NOUN,VERB,0,1,6,neither,3.4500000000000006,4.347826086956521,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,alumnos,guiados,1º
galician,dev-209,17,5,21,17,comp:obl,15,right,NOUN,NOUN,VERB,3,6,5,neither,9.2,1.6304347826086958,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,alumnos,guiados,ciclo
galician,dev-209,18,5,21,18,comp:obl,15,right,ADP,NOUN,VERB,1,3,6,neither,5.6000000000000005,2.6785714285714284,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,alumnos,guiados,de
galician,dev-209,19,5,21,19,comp:obl,15,right,DET,NOUN,VERB,0,1,8,neither,4.2,3.571428571428571,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,alumnos,guiados,a
galician,dev-209,20,5,21,20,comp:obl,15,right,ADJ,NOUN,VERB,1,2,7,neither,5.55,2.7027027027027026,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,alumnos,guiados,Secundaria
galician,dev-209,24,26,23,24,det,2,left,DET,NOUN,DET,0,1,5,modifies_head,3.0,0.6666666666666666,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,titores,os,seus
galician,dev-209,25,26,23,25,det,2,left,ADJ,NOUN,DET,0,1,5,modifies_head,3.1500000000000004,0.6349206349206349,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,titores,os,respectivos
galician,dev-209,25,26,24,25,det,1,left,ADJ,NOUN,DET,0,1,5,modifies_head,3.1500000000000004,0.31746031746031744,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,titores,seus,respectivos
galician,dev-209,23,22,26,23,comp:obj,3,right,DET,ADP,NOUN,0,1,5,modifies_dependent,3.0,1.0,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,por,titores,os
galician,dev-209,24,22,26,24,comp:obj,3,right,DET,ADP,NOUN,0,1,5,modifies_dependent,3.0,1.0,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,por,titores,seus
galician,dev-209,25,22,26,25,comp:obj,3,right,ADJ,ADP,NOUN,0,1,5,modifies_dependent,3.1500000000000004,0.9523809523809523,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,por,titores,respectivos
galician,dev-210,2,5,1,2,subj,3,left,AUX,SCONJ,ADV,1,3,2,modifies_dependent,3.9999999999999996,0.7500000000000001,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,que,Case,poderiamos
galician,dev-210,3,5,1,3,subj,3,left,VERB,SCONJ,ADV,0,1,4,neither,2.85,1.0526315789473684,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,que,Case,afirmar
galician,dev-210,4,5,1,4,subj,3,left,ADV,SCONJ,ADV,1,2,3,neither,3.95,0.7594936708860759,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,que,Case,hoxe
galician,dev-210,3,2,4,3,comp:aux,1,right,VERB,AUX,ADV,0,1,4,modifies_dependent,2.85,0.3508771929824561,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,poderiamos,hoxe,afirmar
galician,dev-210,8,12,7,8,subj,4,left,ADP,AUX,NOUN,1,4,3,modifies_dependent,5.0,0.8,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,é,diversidade,de
galician,dev-210,9,12,7,9,subj,4,left,DET,AUX,NOUN,0,1,5,neither,3.0,1.3333333333333333,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,é,diversidade,os
galician,dev-210,10,12,7,10,subj,4,left,NOUN,AUX,NOUN,2,3,4,neither,6.0,0.6666666666666666,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,é,diversidade,recursos
galician,dev-210,11,12,7,11,subj,4,left,ADJ,AUX,NOUN,0,1,5,neither,3.1500000000000004,1.2698412698412698,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,é,diversidade,turísticos
galician,dev-210,9,8,10,9,comp:obj,1,right,DET,ADP,NOUN,0,1,5,modifies_dependent,3.0,0.3333333333333333,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,de,recursos,os
galician,dev-210,6,5,12,6,comp:obj,6,right,DET,SCONJ,AUX,0,1,3,neither,2.2,2.727272727272727,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,que,é,a
galician,dev-210,7,5,12,7,comp:obj,6,right,NOUN,SCONJ,AUX,2,6,2,modifies_dependent,6.999999999999999,0.8571428571428572,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,que,é,diversidade
galician,dev-210,8,5,12,8,comp:obj,6,right,ADP,SCONJ,AUX,1,4,3,neither,5.0,1.2,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,que,é,de
galician,dev-210,9,5,12,9,comp:obj,6,right,DET,SCONJ,AUX,0,1,5,neither,3.0,2.0,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,que,é,os
galician,dev-210,10,5,12,10,comp:obj,6,right,NOUN,SCONJ,AUX,2,3,4,neither,6.0,1.0,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,que,é,recursos
galician,dev-210,11,5,12,11,comp:obj,6,right,ADJ,SCONJ,AUX,0,1,5,neither,3.1500000000000004,1.9047619047619047,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,que,é,turísticos
galician,dev-210,14,17,13,14,comp:obj,2,left,ADP,VERB,ADJ,1,2,4,modifies_dependent,4.2,0.47619047619047616,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,dependendo,ilimitada,en
galician,dev-210,15,17,13,15,comp:obj,2,left,ADJ,VERB,ADJ,0,1,5,neither,3.1500000000000004,0.6349206349206349,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,dependendo,ilimitada,xeral
galician,dev-210,13,12,17,13,comp:pred,3,right,ADJ,AUX,VERB,2,25,3,modifies_dependent,18.75,0.16,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,é,dependendo,ilimitada
galician,dev-210,14,12,17,14,comp:pred,3,right,ADP,AUX,VERB,1,2,4,neither,4.2,0.7142857142857143,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,é,dependendo,en
galician,dev-210,15,12,17,15,comp:pred,3,right,ADJ,AUX,VERB,0,1,5,neither,3.1500000000000004,0.9523809523809523,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,é,dependendo,xeral
galician,dev-210,19,20,18,19,det,1,left,DET,NOUN,DET,0,1,5,modifies_head,3.0,0.3333333333333333,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,uso,o,seu
galician,dev-210,14,13,20,14,comp:obj,5,right,ADP,ADJ,NOUN,1,2,4,modifies_head,4.2,1.1904761904761905,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,ilimitada,uso,en
galician,dev-210,15,13,20,15,comp:obj,5,right,ADJ,ADJ,NOUN,0,1,5,neither,3.1500000000000004,1.5873015873015872,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,ilimitada,uso,xeral
galician,dev-210,17,13,20,17,comp:obj,5,right,VERB,ADJ,NOUN,1,26,2,neither,18.05,0.27700831024930744,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,ilimitada,uso,dependendo
galician,dev-210,18,13,20,18,comp:obj,5,right,DET,ADJ,NOUN,0,1,5,modifies_dependent,3.0,1.6666666666666667,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,ilimitada,uso,o
galician,dev-210,19,13,20,19,comp:obj,5,right,DET,ADJ,NOUN,0,1,5,modifies_dependent,3.0,1.6666666666666667,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,ilimitada,uso,seu
galician,dev-210,22,21,23,22,comp:obj,1,right,DET,ADP,NOUN,0,1,7,modifies_dependent,3.8000000000000003,0.2631578947368421,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,de,capacidade,a
galician,dev-210,24,23,25,24,udep,1,right,ADJ,NOUN,ADP,0,1,7,modifies_head,3.95,0.2531645569620253,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,capacidade,de,imaxinativa
galician,dev-210,26,25,27,26,comp:obj,1,right,DET,ADP,NOUN,0,1,9,modifies_dependent,4.6000000000000005,0.21739130434782605,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,de,axentes,os
