language,sentence_id,token_id,head_id,dependent_id,intervener_id,dependency_relation,dependency_distance,direction,intervener_upos,head_upos,dependent_upos,arity,subtree_size,depth,modifies,complexity_score,efficiency_ratio,language_label,treebank,typology,family,region,condition,replicate,source_file,morphological_richness,head_form,dependent_form,intervener_form
indonesian,dev-s191,13,1,15,13,parataxis,10,right,ADV,VERB,VERB,0,1,2,modifies_dependent,1.95,5.128205128205129,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,Berkata,sembah,mengapa
indonesian,dev-s191,14,1,15,14,parataxis,10,right,PRON,VERB,VERB,0,1,2,modifies_dependent,1.8499999999999999,5.405405405405406,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,4,Berkata,sembah,kamu
indonesian,dev-s191,20,21,19,20,subj,1,left,PART,AUX,PRON,0,1,4,modifies_head,2.5500000000000003,0.392156862745098,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,dapat,yang,tidak
indonesian,dev-s191,17,16,21,17,mod@relcl,3,right,DET,NOUN,AUX,0,1,3,modifies_head,2.2,1.3636363636363635,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,patung-patung,dapat,itu
indonesian,dev-s191,19,16,21,19,mod@relcl,3,right,PRON,NOUN,AUX,0,1,4,modifies_dependent,2.6500000000000004,1.132075471698113,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,2,patung-patung,dapat,yang
indonesian,dev-s191,20,16,21,20,mod@relcl,3,right,PART,NOUN,AUX,0,1,4,modifies_dependent,2.5500000000000003,1.176470588235294,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,patung-patung,dapat,tidak
indonesian,dev-s191,22,21,25,22,conj:coord,2,right,VERB,AUX,AUX,0,1,4,modifies_head,2.85,0.7017543859649122,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,dapat,dapat,berkata
indonesian,dev-s191,24,21,25,24,conj:coord,2,right,PART,AUX,AUX,0,1,5,modifies_dependent,2.95,0.6779661016949152,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,dapat,dapat,tidak
indonesian,dev-s191,28,29,27,28,cc,1,left,PART,AUX,CCONJ,0,1,6,modifies_head,3.3500000000000005,0.29850746268656714,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,dapat,dan,tidak
indonesian,dev-s191,26,25,29,26,conj:coord@emb,3,right,VERB,AUX,AUX,0,1,5,modifies_head,3.25,0.9230769230769231,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,dapat,dapat,melihat
indonesian,dev-s191,27,25,29,27,conj:coord@emb,3,right,CCONJ,AUX,AUX,0,1,6,modifies_dependent,3.3500000000000005,0.8955223880597013,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,dapat,dapat,dan
indonesian,dev-s191,28,25,29,28,conj:coord@emb,3,right,PART,AUX,AUX,0,1,6,modifies_dependent,3.3500000000000005,0.8955223880597013,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,dapat,dapat,tidak
indonesian,dev-s191,30,29,33,30,conj:coord,2,right,VERB,AUX,AUX,0,1,6,modifies_head,3.6500000000000004,0.547945205479452,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,dapat,dapat,mendengar
indonesian,dev-s191,32,29,33,32,conj:coord,2,right,PART,AUX,AUX,0,1,7,modifies_dependent,3.7500000000000004,0.5333333333333332,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,dapat,dapat,tidak
indonesian,dev-s191,35,34,37,35,conj:coord,2,right,NOUN,VERB,VERB,0,1,8,modifies_head,4.4,0.45454545454545453,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,membawa,menolak,manfaat
indonesian,dev-s191,36,34,37,36,conj:coord,2,right,CCONJ,VERB,VERB,0,1,9,modifies_dependent,4.55,0.43956043956043955,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,membawa,menolak,atau
indonesian,dev-s191,34,33,40,34,conj:coord,5,right,VERB,AUX,SCONJ,2,5,7,modifies_head,8.450000000000001,0.5917159763313609,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,dapat,bahkan,membawa
indonesian,dev-s191,35,33,40,35,conj:coord,5,right,NOUN,AUX,SCONJ,0,1,8,neither,4.4,1.1363636363636362,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,dapat,bahkan,manfaat
indonesian,dev-s191,36,33,40,36,conj:coord,5,right,CCONJ,AUX,SCONJ,0,1,9,neither,4.55,1.098901098901099,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,dapat,bahkan,atau
indonesian,dev-s191,37,33,40,37,conj:coord,5,right,VERB,AUX,SCONJ,2,3,8,neither,7.65,0.6535947712418301,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,dapat,bahkan,menolak
indonesian,dev-s191,38,33,40,38,conj:coord,5,right,NOUN,AUX,SCONJ,0,1,9,neither,4.8,1.0416666666666667,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,dapat,bahkan,mudharat
indonesian,dev-s191,41,40,42,41,comp:obj,1,right,PART,SCONJ,AUX,0,1,9,modifies_dependent,4.55,0.21978021978021978,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,bahkan,dapat,tidak
indonesian,dev-s191,44,43,46,44,udep,2,right,PRON,VERB,ADP,1,2,10,modifies_head,6.65,0.3007518796992481,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,2,menolong,dari,diri
indonesian,dev-s191,45,43,46,45,udep,2,right,PRON,VERB,ADP,0,1,11,neither,5.45,0.36697247706422015,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,3,menolong,dari,nya
indonesian,dev-s191,48,47,49,48,conj:coord,1,right,CCONJ,NOUN,NOUN,0,1,13,modifies_dependent,6.1499999999999995,0.1626016260162602,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,kehancuran,kebinasaan,dan
indonesian,dev-s192,2,12,1,2,udep,9,left,NUM,VERB,ADP,0,1,3,neither,2.2500000000000004,3.999999999999999,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,berada,Antara,800
indonesian,dev-s192,3,12,1,3,udep,9,left,NOUN,VERB,ADP,2,5,2,modifies_dependent,6.3999999999999995,1.4062500000000002,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,berada,Antara,SM
indonesian,dev-s192,4,12,1,4,udep,9,left,CCONJ,VERB,ADP,0,1,4,neither,2.5500000000000003,3.529411764705882,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,berada,Antara,dan
indonesian,dev-s192,5,12,1,5,udep,9,left,NUM,VERB,ADP,0,1,4,neither,2.6500000000000004,3.3962264150943393,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,berada,Antara,600
indonesian,dev-s192,6,12,1,6,udep,9,left,NOUN,VERB,ADP,2,3,3,neither,5.6,1.6071428571428572,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,berada,Antara,SM
indonesian,dev-s192,8,12,1,8,udep,9,left,NOUN,VERB,ADP,1,2,1,modifies_head,3.2,2.8125,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,2,berada,Antara,matematika
indonesian,dev-s192,9,12,1,9,udep,9,left,NOUN,VERB,ADP,0,1,2,neither,2.0,4.5,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,berada,Antara,Yunani
indonesian,dev-s192,10,12,1,10,udep,9,left,ADP,VERB,ADP,1,2,1,modifies_head,3.0,3.0,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,berada,Antara,pada
indonesian,dev-s192,11,12,1,11,udep,9,left,ADV,VERB,ADP,0,1,2,neither,1.95,4.615384615384616,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,berada,Antara,umumnya
indonesian,dev-s192,2,1,3,2,comp:obj,1,right,NUM,ADP,NOUN,0,1,3,modifies_dependent,2.2500000000000004,0.44444444444444436,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,Antara,SM,800
indonesian,dev-s192,5,6,4,5,cc,1,left,NUM,NOUN,CCONJ,0,1,4,modifies_head,2.6500000000000004,0.3773584905660377,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,SM,dan,600
indonesian,dev-s192,4,3,6,4,conj:coord,2,right,CCONJ,NOUN,NOUN,0,1,4,modifies_dependent,2.5500000000000003,0.784313725490196,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,SM,SM,dan
indonesian,dev-s192,5,3,6,5,conj:coord,2,right,NUM,NOUN,NOUN,0,1,4,modifies_dependent,2.6500000000000004,0.7547169811320754,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,SM,SM,600
indonesian,dev-s192,9,12,8,9,subj,3,left,NOUN,VERB,NOUN,0,1,2,modifies_dependent,2.0,1.5,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,berada,matematika,Yunani
indonesian,dev-s192,10,12,8,10,subj,3,left,ADP,VERB,NOUN,1,2,1,modifies_head,3.0,1.0,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,berada,matematika,pada
indonesian,dev-s192,11,12,8,11,subj,3,left,ADV,VERB,NOUN,0,1,2,neither,1.95,1.5384615384615385,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,berada,matematika,umumnya
indonesian,dev-s192,11,12,10,11,comp:pred,1,left,ADV,VERB,ADP,0,1,2,modifies_dependent,1.95,0.5128205128205129,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,berada,pada,umumnya
indonesian,dev-s192,19,22,18,19,cc,3,left,ADV,VERB,CCONJ,0,1,2,modifies_head,1.95,1.5384615384615385,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,diketahui,dan,hanya
indonesian,dev-s192,20,22,18,20,cc,3,left,ADV,VERB,CCONJ,0,1,2,modifies_head,1.95,1.5384615384615385,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,diketahui,dan,sedikit
indonesian,dev-s192,21,22,18,21,cc,3,left,PRON,VERB,CCONJ,0,1,2,modifies_head,1.8499999999999999,1.6216216216216217,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,diketahui,dan,yang
indonesian,dev-s192,20,22,19,20,mod,2,left,ADV,VERB,ADV,0,1,2,modifies_head,1.95,1.0256410256410258,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,diketahui,hanya,sedikit
indonesian,dev-s192,21,22,19,21,mod,2,left,PRON,VERB,ADV,0,1,2,modifies_head,1.8499999999999999,1.0810810810810811,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,diketahui,hanya,yang
indonesian,dev-s192,21,22,20,21,mod,1,left,PRON,VERB,ADV,0,1,2,modifies_head,1.8499999999999999,0.5405405405405406,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,diketahui,sedikit,yang
indonesian,dev-s192,13,12,22,13,conj:coord,8,right,ADP,VERB,VERB,1,4,1,modifies_head,4.2,1.9047619047619047,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,berada,diketahui,di
indonesian,dev-s192,14,12,22,14,conj:coord,8,right,NOUN,VERB,VERB,1,3,2,neither,4.199999999999999,1.904761904761905,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,berada,diketahui,belakang
indonesian,dev-s192,15,12,22,15,conj:coord,8,right,NOUN,VERB,VERB,1,2,3,neither,4.0,2.0,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,berada,diketahui,kesusasteraan
indonesian,dev-s192,16,12,22,16,conj:coord,8,right,PROPN,VERB,VERB,0,1,4,neither,2.75,2.909090909090909,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,berada,diketahui,Yunani
indonesian,dev-s192,18,12,22,18,conj:coord,8,right,CCONJ,VERB,VERB,0,1,2,modifies_dependent,1.75,4.571428571428571,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,berada,diketahui,dan
indonesian,dev-s192,19,12,22,19,conj:coord,8,right,ADV,VERB,VERB,0,1,2,modifies_dependent,1.95,4.102564102564103,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,berada,diketahui,hanya
indonesian,dev-s192,20,12,22,20,conj:coord,8,right,ADV,VERB,VERB,0,1,2,modifies_dependent,1.95,4.102564102564103,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,berada,diketahui,sedikit
indonesian,dev-s192,21,12,22,21,conj:coord,8,right,PRON,VERB,VERB,0,1,2,modifies_dependent,1.8499999999999999,4.324324324324325,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,berada,diketahui,yang
indonesian,dev-s192,25,24,26,25,udep,1,right,PROPN,NOUN,ADP,0,1,4,modifies_head,2.75,0.36363636363636365,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,matematika,dari,Yunani
indonesian,dev-s192,31,34,30,31,udep,3,left,ADV,AUX,PRON,0,1,3,modifies_head,2.3500000000000005,1.2765957446808507,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,sudah,yang,hampir
indonesian,dev-s192,32,34,30,32,udep,3,left,PRON,AUX,PRON,1,2,3,modifies_head,3.8500000000000005,0.7792207792207791,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,sudah,yang,semua
indonesian,dev-s192,33,34,30,33,udep,3,left,DET,AUX,PRON,0,1,4,neither,2.6,1.1538461538461537,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,2,sudah,yang,nya
indonesian,dev-s192,32,34,31,32,mod,2,left,PRON,AUX,ADV,1,2,3,modifies_head,3.8500000000000005,0.5194805194805194,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,sudah,hampir,semua
indonesian,dev-s192,33,34,31,33,mod,2,left,DET,AUX,ADV,0,1,4,neither,2.6,0.7692307692307692,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,2,sudah,hampir,nya
indonesian,dev-s192,33,34,32,33,subj,1,left,DET,AUX,PRON,0,1,4,modifies_dependent,2.6,0.3846153846153846,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,2,sudah,semua,nya
indonesian,dev-s192,23,22,34,23,mod,10,right,ADP,VERB,AUX,1,6,2,modifies_head,5.8,1.7241379310344829,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,diketahui,sudah,tentang
indonesian,dev-s192,24,22,34,24,mod,10,right,NOUN,VERB,AUX,2,5,3,neither,6.8,1.4705882352941178,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,diketahui,sudah,matematika
indonesian,dev-s192,25,22,34,25,mod,10,right,PROPN,VERB,AUX,0,1,4,neither,2.75,3.6363636363636362,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,diketahui,sudah,Yunani
indonesian,dev-s192,26,22,34,26,mod,10,right,ADP,VERB,AUX,1,3,4,neither,4.800000000000001,2.083333333333333,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,diketahui,sudah,dari
indonesian,dev-s192,27,22,34,27,mod,10,right,NOUN,VERB,AUX,1,2,5,neither,4.8,2.0833333333333335,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,diketahui,sudah,periode
indonesian,dev-s192,28,22,34,28,mod,10,right,DET,VERB,AUX,0,1,6,neither,3.4000000000000004,2.941176470588235,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,diketahui,sudah,ini
indonesian,dev-s192,30,22,34,30,mod,10,right,PRON,VERB,AUX,0,1,3,modifies_dependent,2.2500000000000004,4.444444444444444,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,diketahui,sudah,yang
indonesian,dev-s192,31,22,34,31,mod,10,right,ADV,VERB,AUX,0,1,3,modifies_dependent,2.3500000000000005,4.255319148936169,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,diketahui,sudah,hampir
indonesian,dev-s192,32,22,34,32,mod,10,right,PRON,VERB,AUX,1,2,3,modifies_dependent,3.8500000000000005,2.597402597402597,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,diketahui,sudah,semua
indonesian,dev-s192,33,22,34,33,mod,10,right,DET,VERB,AUX,0,1,4,neither,2.6,3.846153846153846,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,2,diketahui,sudah,nya
indonesian,dev-s192,35,34,36,35,comp:aux,1,right,ADV,AUX,VERB,0,1,3,modifies_head,2.3500000000000005,0.4255319148936169,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,sudah,sampai,pernah
indonesian,dev-s192,37,36,41,37,udep,3,right,ADP,VERB,ADP,1,3,4,modifies_head,4.800000000000001,0.6249999999999999,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,sampai,sejak,melalui
indonesian,dev-s192,38,36,41,38,udep,3,right,NOUN,VERB,ADP,1,2,5,neither,4.8,0.625,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,sampai,sejak,penulis
indonesian,dev-s192,39,36,41,39,udep,3,right,ADJ,VERB,ADP,0,1,6,neither,3.5500000000000007,0.8450704225352111,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,sampai,sejak,sebelumnya
indonesian,dev-s192,44,43,45,44,mod,1,right,ADJ,NOUN,PROPN,0,1,7,modifies_head,3.95,0.2531645569620253,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,abad,SM,ke-4
indonesian,dev-s192,48,49,47,48,subj,1,left,ADV,VERB,PROPN,0,1,3,modifies_head,2.3500000000000005,0.4255319148936169,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,menempatkan,Sejarawan,biasanya
indonesian,dev-s192,23,22,49,23,unk,23,right,ADP,VERB,VERB,1,6,2,modifies_head,5.8,3.9655172413793105,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,diketahui,menempatkan,tentang
indonesian,dev-s192,24,22,49,24,unk,23,right,NOUN,VERB,VERB,2,5,3,neither,6.8,3.3823529411764706,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,diketahui,menempatkan,matematika
indonesian,dev-s192,25,22,49,25,unk,23,right,PROPN,VERB,VERB,0,1,4,neither,2.75,8.363636363636363,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,diketahui,menempatkan,Yunani
indonesian,dev-s192,26,22,49,26,unk,23,right,ADP,VERB,VERB,1,3,4,neither,4.800000000000001,4.791666666666666,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,diketahui,menempatkan,dari
indonesian,dev-s192,27,22,49,27,unk,23,right,NOUN,VERB,VERB,1,2,5,neither,4.8,4.791666666666667,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,diketahui,menempatkan,periode
indonesian,dev-s192,28,22,49,28,unk,23,right,DET,VERB,VERB,0,1,6,neither,3.4000000000000004,6.76470588235294,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,diketahui,menempatkan,ini
indonesian,dev-s192,30,22,49,30,unk,23,right,PRON,VERB,VERB,0,1,3,neither,2.2500000000000004,10.22222222222222,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,diketahui,menempatkan,yang
indonesian,dev-s192,31,22,49,31,unk,23,right,ADV,VERB,VERB,0,1,3,neither,2.3500000000000005,9.78723404255319,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,diketahui,menempatkan,hampir
indonesian,dev-s192,32,22,49,32,unk,23,right,PRON,VERB,VERB,1,2,3,neither,3.8500000000000005,5.974025974025973,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,diketahui,menempatkan,semua
indonesian,dev-s192,33,22,49,33,unk,23,right,DET,VERB,VERB,0,1,4,neither,2.6,8.846153846153847,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,2,diketahui,menempatkan,nya
indonesian,dev-s192,34,22,49,34,unk,23,right,AUX,VERB,VERB,5,15,2,modifies_head,15.200000000000001,1.513157894736842,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,diketahui,menempatkan,sudah
indonesian,dev-s192,35,22,49,35,unk,23,right,ADV,VERB,VERB,0,1,3,neither,2.3500000000000005,9.78723404255319,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,diketahui,menempatkan,pernah
indonesian,dev-s192,36,22,49,36,unk,23,right,VERB,VERB,VERB,2,9,3,neither,9.25,2.4864864864864864,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,diketahui,menempatkan,sampai
indonesian,dev-s192,37,22,49,37,unk,23,right,ADP,VERB,VERB,1,3,4,neither,4.800000000000001,4.791666666666666,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,diketahui,menempatkan,melalui
indonesian,dev-s192,38,22,49,38,unk,23,right,NOUN,VERB,VERB,1,2,5,neither,4.8,4.791666666666667,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,diketahui,menempatkan,penulis
indonesian,dev-s192,39,22,49,39,unk,23,right,ADJ,VERB,VERB,0,1,6,neither,3.5500000000000007,6.478873239436618,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,diketahui,menempatkan,sebelumnya
indonesian,dev-s192,41,22,49,41,unk,23,right,ADP,VERB,VERB,1,5,4,neither,6.0,3.8333333333333335,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,diketahui,menempatkan,sejak
indonesian,dev-s192,42,22,49,42,unk,23,right,NOUN,VERB,VERB,1,4,5,neither,6.0,3.8333333333333335,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,diketahui,menempatkan,pertengahan
indonesian,dev-s192,43,22,49,43,unk,23,right,NOUN,VERB,VERB,2,3,6,neither,6.8,3.3823529411764706,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,diketahui,menempatkan,abad
indonesian,dev-s192,44,22,49,44,unk,23,right,ADJ,VERB,VERB,0,1,7,neither,3.95,5.822784810126582,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,diketahui,menempatkan,ke-4
indonesian,dev-s192,45,22,49,45,unk,23,right,PROPN,VERB,VERB,0,1,7,neither,3.95,5.822784810126582,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,diketahui,menempatkan,SM
